2020-02-21 11:36:56,672 [Worker-1] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2020-02-21 14:20:08,982 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 14:20:08,983 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
2020-02-21 14:20:08,984 [Worker-73] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of formationSpringMvcv0
2020-02-21 14:20:08,984 [Worker-73] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for formationSpringMvcv0
2020-02-21 14:20:08,987 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 14:20:09,003 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 14:20:09,006 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2020-02-21 14:20:09,008 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 14:20:09,009 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 14:20:46,398 [Worker-76] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2020-02-21 14:20:46,438 [Worker-76] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: sopra.formation:formationSpringMvcv0:1.0-SNAPSHOT @ C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\pom.xml.
2020-02-21 14:20:46,943 [Worker-76] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /formationSpringMvcv0/src/main/java
2020-02-21 14:20:46,944 [Worker-76] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /formationSpringMvcv0/src/main/resources
2020-02-21 14:20:46,944 [Worker-76] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /formationSpringMvcv0/src/test/java
2020-02-21 14:20:47,251 [Worker-76] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for formationSpringMvcv0
2020-02-21 14:20:47,260 [Worker-76] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2020-02-21 14:20:47,552 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 14:20:47,553 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 14:20:47,554 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 14:20:47,555 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
2020-02-21 14:20:47,555 [Worker-73] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of formationSpringMvcv0
2020-02-21 14:20:47,555 [Worker-73] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for formationSpringMvcv0
2020-02-21 14:20:47,558 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 14:22:59,468 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 14:22:59,469 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 14:22:59,469 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 14:22:59,470 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
2020-02-21 14:23:00,515 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 14:23:00,516 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 14:23:00,516 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 14:23:00,517 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
2020-02-21 14:23:11,149 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 14:23:11,150 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 14:23:11,151 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 14:23:11,151 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
2020-02-21 14:23:34,783 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 14:23:34,783 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 14:23:34,784 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 14:23:34,784 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
2020-02-21 14:24:19,185 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 14:24:19,186 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 14:24:19,187 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 14:24:19,188 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
2020-02-21 14:24:55,408 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 14:24:55,409 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 14:24:55,410 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 14:24:55,410 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
2020-02-21 14:24:59,530 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 14:24:59,531 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 14:24:59,531 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 14:24:59,532 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
2020-02-21 14:25:04,716 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 14:25:04,717 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 14:25:04,719 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 14:25:04,719 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
2020-02-21 14:25:16,014 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 14:25:16,014 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 14:25:16,015 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 14:25:16,016 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
2020-02-21 14:26:32,478 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 14:26:32,479 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 14:26:32,479 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 14:26:32,480 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
2020-02-21 14:28:59,841 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 14:28:59,842 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 14:28:59,843 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 14:28:59,843 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
2020-02-21 14:29:05,645 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 14:29:05,646 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 14:29:05,647 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 14:29:05,647 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
2020-02-21 14:29:11,491 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 14:29:11,492 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 14:29:11,493 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 14:29:11,493 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
2020-02-21 14:30:14,586 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 14:30:14,588 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 14:30:14,589 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 14:30:14,590 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
2020-02-21 14:31:00,108 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 14:31:00,109 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 14:31:00,110 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 14:31:00,111 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
2020-02-21 14:32:21,324 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 14:32:21,325 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 14:32:21,326 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 14:32:21,327 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
2020-02-21 14:32:28,660 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 14:32:28,661 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 14:32:28,662 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 14:32:28,662 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
2020-02-21 14:33:46,877 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 14:33:46,878 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 14:33:46,879 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 14:33:46,880 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
2020-02-21 14:34:14,400 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 14:34:14,401 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 14:34:14,402 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 14:34:14,403 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
2020-02-21 14:56:08,797 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 14:56:08,799 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 14:56:08,800 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 14:56:08,801 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
2020-02-21 15:01:23,514 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:01:23,514 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 15:01:23,515 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:01:23,516 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
2020-02-21 15:01:27,906 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:01:27,907 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 15:01:27,908 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:01:27,909 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
2020-02-21 15:01:59,490 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:01:59,491 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 15:01:59,491 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:01:59,492 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
2020-02-21 15:11:05,536 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:11:05,536 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 15:11:05,536 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:11:05,536 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
2020-02-21 15:11:09,878 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:11:09,878 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 15:11:09,878 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:11:09,878 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
2020-02-21 15:11:14,330 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:11:14,330 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 15:11:14,330 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:11:14,330 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
2020-02-21 15:11:22,968 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:11:22,968 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 15:11:22,968 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:11:22,983 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
2020-02-21 15:12:49,865 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:12:49,865 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 15:12:49,865 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:12:49,865 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
2020-02-21 15:13:17,427 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:13:17,427 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 15:13:17,427 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:13:17,427 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
2020-02-21 15:13:22,310 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:13:22,310 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 15:13:22,311 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:13:22,312 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
2020-02-21 15:13:45,268 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:13:45,268 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 15:13:45,268 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:13:45,268 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
2020-02-21 15:20:22,424 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:20:22,424 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 15:20:22,424 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:20:22,424 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
2020-02-21 15:20:23,453 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:20:23,453 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 15:20:23,453 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:20:23,469 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
2020-02-21 15:20:39,130 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:20:39,130 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 15:20:39,130 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:20:39,130 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
2020-02-21 15:23:33,411 [Worker-100] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:23:33,411 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 15:23:33,411 [Worker-100] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:23:33,411 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
